user_id	target
1222635064485392389	0
1015748215	0
18692278	0
16359181	0
17919393	0
1246944365269798913	0
172469352	0
14424230	0
24655656	0
1255854014161444865	0
1228017056643043328	0
1068913992	0
193797007	0
13604612	0
15634571	0
30396750	0
3232198791	0
19362485	0
26643906	0
1022550523	0
21559437	0
1287526376	0
1125758402054037505	0
114915091	0
123909011	0
1056279818042556423	0
278714232	0
19946588	0
27729327	0
1514073392	0
112250307	0
14186308	0
1406367384	0
1391504964	0
19866507	0
2602726061	0
221831875	0
1152119928	0
184186092	0
18595289	0
18034072	0
241430782	0
1154479141598535680	0
1059973110537977856	0
199444197	0
1245489099122692096	0
169662510	0
1223263208	0
2764350964	0
144607993	0
1115944809171169280	0
1135008356979093505	0
20573322	0
3103798504	0
106261605	0
139067681	0
2980504269	0
2469247710	0
1090723641124216832	0
15235784	0
1865846874	0
30007218	0
14720422	0
273127432	0
1070138237086126080	0
1120538854371418112	0
1205372253619310592	0
29767023	0
23619856	0
251181106	0
2900266259	0
2964170434	0
2509033598	0
1252758240	0
254323055	0
20648509	0
23016149	0
29110005	0
23544596	0
257039606	0
15044628	0
1123297650802081802	0
3045259194	0
14328161	0
1102517460987756544	0
264833204	0
3166126210	0
271470336	0
2893930317	0
1128731286	0
2489107394	0
17914112	0
1533041618	0
2303817488	0
25929090	0
2784447018	0
116586080	0
1114939596171874304	0
1072304418320801793	0
309267035	0
2910144341	0
1099745415195287552	0
15158588	0
14862668	0
1107942122	0
1045903099	0
16008890	0
1036705221945253888	0
28879277	0
250804618	0
1141845466906148864	0
1163598677706805248	0
14755761	0
2565335491	0
2518877796	0
25182633	0
1162756324385599488	0
1535855526	0
1194398838246821889	0
2584928119	0
30697593	0
15550242	0
15151830	0
29893765	0
27772492	0
32894225	0
1289490341570043905	0
1290844507634831361	0
1076119232482402306	0
147406561	0
2502754298	0
1240540262759366657	0
20595369	0
18188979	0
1414225351	0
22716237	0
1050392630922629121	0
2450240300	0
3223130652	0
2165214096	0
14270916	0
1033176511761641472	0
20890292	0
282559201	0
1917525012	0
250843549	0
265182569	0
1051510559588405253	0
1282725624902189056	0
1196402620765736963	0
1314849330	0
1291315952362098689	0
241436261	0
205518564	0
1259202745594085376	0
3043313237	0
19324422	0
23960476	0
2699417581	0
165840174	0
2470105591	0
2826410182	0
16976459	0
1309165292	0
30687343	0
1030319807852359682	0
300669528	0
1251013131624755201	0
124043968	0
2750453163	0
2357949834	0
1034831830179086346	0
2890258735	0
1029861567741870081	0
31264955	0
2325248324	0
113300125	0
227021162	0
3169398883	0
2374938384	0
18958547	0
1571656033	0
28926581	0
1108126778113982464	0
101638451	0
1711620576	0
271784239	0
1241901595815804929	0
1091062829442977792	0
1374510072	0
28423445	0
134795427	0
18489148	0
1184882383	0
1177413117652979712	0
2427399523	0
2420081738	0
1167190512799035393	0
1841530232	0
2828876503	0
1193830626	0
3022783169	0
1093313765771227136	0
1076930220664463360	0
16330264	0
21248626	0
143281137	0
2364527516	0
1148721580702195712	0
2784207634	0
2422525436	0
307083050	0
1525411730	0
1006652004	0
12363182	0
1228397425657831425	0
2300834863	0
1155632521	0
222857041	0
1090325455260053504	0
1163147286114783232	0
1204371488910069761	0
3045365875	0
15445946	0
2733527663	0
3173834902	0
248427077	0
1225277560235257856	0
1088211914176581633	0
1006716571719434242	0
25166749	0
1063687754	0
1218364816496254976	0
2340185782	0
1275157234322780160	0
1039929312391049216	0
2457009791	0
2261093391	0
119637251	0
17164500	0
29848149	0
1380753061	0
1239224447187456001	0
1123398161949585411	0
3020681953	0
16023076	0
110289377	0
112823784	0
2974791869	0
131839804	0
15692855	0
23097958	0
108513434	0
1194310706839064578	0
15511055	0
15481265	0
1499449974	0
2275753560	0
16380885	0
18817233	0
131111884	0
2808598404	0
18568008	0
24337677	0
1181298882086498305	0
3282704474	0
2938773589	0
269750669	0
118863172	0
126640727	0
1093837377745838081	0
1166046164233248771	0
1108732297602174976	0
2324322164	0
21735063	0
16168622	0
22834592	0
203461108	0
1244630864	0
18440701	0
1012288046	0
137297680	0
17060573	0
1046818721317175296	0
1198280548013264898	0
1080469573672013824	0
1229787571284324352	0
309849804	0
3223607102	0
1614123668	0
1497120283	0
17108233	0
1000689114616909824	0
2505725286	0
1067145868984356870	0
329275921	0
2329482236	0
133001620	0
1157703840210325505	0
1038322286129020930	0
2954138469	0
1239307335664840711	0
2357386266	0
19017604	0
1858068037	0
16575231	0
10472942	0
1262389129	0
204286654	0
2168261977	0
1194671245796634624	0
3086145090	0
1772741	0
25649759	0
1186326713329967104	0
287882952	0
300421713	0
19276862	0
297406321	0
17430646	0
19790654	0
142507472	0
214461271	0
2302123772	0
32994132	0
159681460	0
299178829	0
22188518	0
2278088432	0
1645959186	0
2845722803	0
29084169	0
1273406813124415495	0
168416245	0
2828045505	0
15568018	0
1019014373141073920	0
181140029	0
1158734612216123392	0
2907392370	0
30754329	0
153564519	0
20022603	0
116002492	0
276606945	0
1047904877169524738	0
1118215272177868800	0
288097683	0
1095118598358618112	0
2606096246	0
14482499	0
2849275667	0
270417047	0
16642762	0
1323117332	0
1087427352	0
19616152	0
2617776446	0
18778345	0
2771414204	0
243267866	0
2892813209	0
2342530310	0
1266497847425290240	0
2944035744	0
2356237284	0
317160541	0
1552081016	0
2198999888	0
326872953	0
25374174	0
2745583956	0
1088278612476801025	0
1246485181713666048	0
1111274924860014592	0
23548481	0
32787951	0
2394800863	0
1103120801597980672	0
117137247	0
3095463699	0
19762424	0
1044378405762883584	0
3110617715	0
3153738316	0
1044725199252463617	0
19378040	0
1508149436	0
208667537	0
1939053518	0
216843300	0
1138886434478182401	0
1058530204388352003	0
1108531525925199872	0
1873386590	0
26330810	0
17627777	0
19076844	0
246501884	0
327140042	0
308045021	0
145560363	0
1099833108	0
256116855	0
21232532	0
23858242	0
15845192	0
20631258	0
15919256	0
1266442979222228992	0
2196507332	0
1120497974499405824	0
314024592	0
3239296070	0
164150430	0
10003862	0
116934863	0
1846029925	0
1087499152551002115	0
1190577813474152450	0
184925311	0
2290233895	0
2290184994	0
1177419953093455873	0
2372569530	0
305677421	0
3217694460	0
1232468885510742019	0
1537937803	0
1255044630	0
1178451896933244928	0
1049037396480851970	0
1178483915448651776	0
2746541138	0
275622168	0
104149923	0
3060408069	0
1088082470	0
2167550256	0
1246934250173214721	0
3011154111	0
1253169013498183680	0
14449036	0
15774954	0
17856218	0
1297350277	0
1250153994032463884	0
1045110787	0
1110154611225092099	0
179748133	0
1087189505965281281	0
14561331	0
2225463918	0
227317236	0
2955535683	0
219070080	0
32491824	0
1036258675713818627	0
19041288	0
16211049	0
1113976259858583553	0
289536191	0
1544932268	0
302180889	0
17276792	0
128228179	0
239290351	0
1613429658	0
1930157048	0
2229123357	0
259660953	0
2713591741	0
17106037	0
256628451	0
300179111	0
1576178539	0
22274674	0
16103311	0
1030521728	0
176526355	0
2632851687	0
1188100562954473472	0
16444204	0
1268395498915930114	0
25801216	0
14416241	0
24184362	0
3022510798	0
216851746	0
18929338	0
1377377474	0
15946404	0
259798073	0
101779746	0
243972998	0
17012707	0
19266760	0
27481883	0
29682816	0
14207809	0
1027547428889784320	0
237845487	0
1263958291505348615	0
30568929	0
3295850985	0
14189338	0
17664609	0
1002274320	0
1569358110	0
1075172850062057472	0
172367302	0
196464059	0
16725481	0
1686994213	0
15879633	0
1221538620303204356	0
1291261410	0
2914053877	0
21362105	0
107667199	0
195036502	0
1006602775	0
188199060	0
3255304790	0
17833574	0
26031595	0
1206986931168563200	0
1053628074145865729	0
1212569377473613824	0
1220478170	0
2809680389	0
1051191909874569216	0
1639395961	0
283096687	0
1574272464	0
1147089496875393026	0
255450954	0
2533904311	0
22230536	0
277808304	0
1082751821662187520	0
221838215	0
190800140	0
1156090023462100992	0
1161382016	0
15815674	0
279220243	0
3185555180	0
19489355	0
21265939	0
1244966240029831171	0
198922219	0
1103450849370464256	0
19113885	0
272109317	0
1967710232	0
1190340364743393281	0
3277820946	0
2194394673	0
2775827844	0
317230279	0
137590049	0
268766243	0
2774220577	0
1068622821134237697	0
18468974	0
3096668753	0
2387746658	0
1014276478429728770	0
1259679860676595715	0
1122162824682397696	0
20998770	0
2191277311	0
299259224	0
16102293	0
1028985271751204864	0
23820807	0
18018958	0
1598851068	0
241572503	0
324544710	0
133493429	0
1029570453407326208	0
19245870	0
1169151861842206720	0
31596098	0
21334685	0
2433923353	0
18585570	0
2851021207	0
17523080	0
220863206	0
1123071744460431360	0
14650626	0
278605576	0
215506225	0
1038205302448054273	0
3044554164	0
1000428489168900098	0
1155178988437934080	0
20963461	0
109359388	0
1093763778108260352	0
239085474	0
159144292	0
164057868	0
1243231924144857088	0
205516699	0
1189142352025346048	0
18155248	0
1007754458	0
162045395	0
1204359322400112640	0
152844169	0
1069728985301610497	0
1403477744	0
186501062	0
2267659322	0
1242919309841764353	0
2606085552	0
1124437056933883904	0
1251650729036509185	0
19558710	0
1926892472	0
16082126	0
1085694532170272768	0
11092292	0
2924509884	0
1165237433606258689	0
1042014341137133568	0
19885037	0
2477835907	0
2651755525	0
16083185	0
1094778331541659648	0
1022318939882184704	0
1157316703417786369	0
16880560	0
2493677497	0
27388644	0
26635386	0
1078326580722712578	0
3148903431	0
1087131050956881920	0
1009095337267683331	0
1243241260359483393	0
1070768197509492737	0
236072260	0
292388879	0
170641465	0
18032474	0
1212248540463812609	0
1163928336382320640	0
1167747696	0
17213471	0
1206670709168189440	0
1209665162	0
24129281	0
24089351	0
2183115318	0
1140414826478522369	0
1213912881172897792	0
13989852	0
1909038608	0
1062857391836987394	0
126970306	0
15934747	0
1051186452	0
1135930632289361920	0
2864331	0
2873410149	0
1429573896	0
1258897428171939842	0
1325106066	0
1350139729	0
30901658	0
117220073	0
14192421	0
2324788177	0
3035405245	0
26412916	0
204688679	0
1923797114	0
1121675987953934336	0
3275227394	0
1149368724782223360	0
2726499822	0
232453255	0
108697238	0
3194758087	0
2369868276	0
268132603	0
1615049083	0
2744450418	0
3225549849	0
1059410096	0
1060373524534124544	0
1223098672017108992	0
1213609445218910209	0
26316262	0
15799237	0
25121569	0
2990945128	0
28123482	0
24718570	0
17332521	0
17992712	0
1009311277414416384	0
131041732	0
1137504247996669952	0
1080207690587025408	0
1228191231185801218	0
2325551424	0
2605069803	0
1075071129860087808	0
1187994018	0
124049005	0
1001946418700083202	0
3081173521	0
25437299	0
1119461514	0
24343181	0
242948141	0
312139069	0
2631889783	0
210883161	0
1202953147	0
108653141	0
151692518	0
1554463610	0
1224211230002335744	0
211288558	0
1239368865940791297	0
148864115	0
124022302	0
1142899882983862277	0
111354788	0
2407191589	0
3254852618	0
130499153	0
2295071400	0
27679646	0
105626094	0
193709482	0
2775354102	0
2245887787	0
3269589956	0
1034226851093327872	0
244273031	0
1025948033891160064	0
1897004329	0
19370929	0
1081375274472591361	0
2342528921	0
32597170	0
2897819213	0
277534606	0
1079205703892389888	0
1690966824	0
2360127163	0
3278731254	0
18940993	0
16343574	0
2844074680	0
184944149	0
28086719	0
19233949	0
1186313010966487041	0
24066976	0
2823599417	0
1661058338	0
1066841230724624385	0
1241955572519485442	0
317389507	0
1121523895964663810	0
3063984112	0
18464266	0
19110210	0
2894858285	0
1161608189302980610	0
1127758383128428544	0
1155880730955673601	0
1053042002063962112	0
10057582	0
1267564375	0
103713414	0
2873226371	0
17882795	0
114111998	0
1643087382	0
100366402	0
3112350335	0
2819886113	0
16721635	0
25363146	0
1202000780288544768	0
1281874200	0
1064255333600612352	0
17514459	0
21651285	0
1074091746521427969	0
17261359	0
16698911	0
1033830167930658816	0
10025712	0
2712616496	0
16227923	0
2729212811	0
18818475	0
23601785	0
1296686214	0
1072593551479975936	0
16928267	0
1666796636	0
1402726860	0
25104227	0
1297390421358731272	0
1385142120	0
1078272251076665345	0
1356368317	0
1073629473344548864	0
14343690	0
2780926331	0
138056796	0
2956524025	0
1115559943053168640	0
10409782	0
24663606	0
1917419322	0
29008038	0
1039193620694355968	0
16288654	0
2238805557	0
29801524	0
305017129	0
211181742	0
134854762	0
324279154	0
1158753444368437254	0
16843404	0
174544768	0
2295166750	0
2161947002	0
120674657	0
25030651	0
252701736	0
2763859435	0
315417744	0
17124600	0
1105121549907054594	0
116630205	0
1604963292	0
1022952302	0
1887559158	0
2269700892	0
2206818593	0
209225066	0
1692175860	0
2159587465	0
1064951306681495552	0
21197643	0
1278220246986289154	0
301460420	0
29480433	0
2862104285	0
2453876269	0
14517000	0
14580585	0
2868211380	0
212645955	0
2890162651	0
20558712	0
15377468	0
113490290	0
1037140534471663618	0
224521639	0
1046076653166895108	0
134954244	0
2197377807	0
1010175346707034112	0
1088234470665318407	0
1000408190	0
1129561710396923904	0
225567390	0
1150798307402375170	0
3158497345	0
1283648018	0
3238868715	0
2922056675	0
263874098	0
1210391979873443841	0
1012037247624007680	0
273590190	0
122776046	0
220069898	0
1051547302089949188	0
1078618274072543232	0
1004511113126572032	0
1177037316893790208	0
1701598639	0
168309626	0
108339610	0
216859565	0
17377994	0
209160005	0
102816732	0
1083238714057273345	0
1022861629	0
15887147	0
19551669	0
1257726359092080640	0
1677238196	0
274994648	0
2817899790	0
3273532682	0
272243469	0
277597138	0
31528088	0
15746216	0
17671778	0
1442257950	0
1100909271879954432	0
1215143372207378432	0
1272164496153260036	0
1228745856	0
14850540	0
1024602844190715905	0
234322478	0
1213838582172962816	0
1010179626570690560	0
197155629	0
1096856041533464576	0
206534796	0
1202615177360871425	0
1226585002307092483	0
129715930	0
2593875620	0
2430819698	0
2835397650	0
230322478	0
2470061426	0
308868833	0
18476076	0
2891097930	0
178230381	0
2155343155	0
262759653	0
258867868	0
28304918	0
284740431	0
246455433	0
26288061	0
14691092	0
1026479621640994817	0
109285015	0
3193546624	0
1716904873	0
1256070649	0
241360342	0
114117144	0
2265111535	0
2746476375	0
1135259354280554497	0
19345937	0
20886284	0
19367425	0
176097415	0
184484125	0
2784280027	0
2570594812	0
182375438	0
1112872315380002821	0
25209036	0
1692734514	0
2924758103	0
21785735	0
3286011110	0
143467917	0
1077472751344967680	0
14187290	0
1096075259298500610	0
195045036	0
2439256361	0
14106569	0
1385980674	0
15423484	0
292918761	0
14666573	0
2433949892	0
17540700	0
115233409	0
1668667147	0
1146818946936557568	0
1165771548122329089	0
22282936	0
21292822	0
2361623269	0
1150234477446086657	0
31042491	0
167419922	0
2369593766	0
1276667894	0
2852640829	0
20560316	0
1022202898980073472	0
232910416	0
23499997	0
165298304	0
2608740770	0
236545085	0
19015580	0
2681048384	0
1082325543633203201	0
29377231	0
20031359	0
10307312	0
194295232	0
29046596	0
1083398373875613696	0
171085128	0
2303819895	0
1332235718	0
1011198630	0
281861235	0
1298617367484723200	0
232167025	0
2421348122	0
2409731749	0
115434965	0
329025685	0
1249036872388509697	0
2768097652	0
2450809081	0
159295814	0
15772783	0
21619583	0
23117374	0
31599039	0
2197027332	0
241271040	0
1420762148	0
284699908	0
1045738633506877443	0
25038120	0
201066140	0
2351416181	0
281050463	0
1160429913645756416	0
1126922870796349440	0
2557814498	0
1037558870	0
1115334549540618241	0
1232504427040296960	0
1101008957089505280	0
16261922	0
2573501064	0
160385835	0
1110961405447073793	0
2616547236	0
217286887	0
1088150456134782977	0
1117391210623176704	0
1040081969047060480	0
14360732	0
2307667986	0
22513566	0
294672420	0
167072942	0
234277889	0
178849469	0
129636924	0
2834608132	0
1225184109963751435	0
188748751	0
212329199	0
18786430	0
256049069	0
2578967198	0
169733094	0
261431295	0
1096084052	0
23107120	0
260404103	0
216873064	0
289461078	0
290847775	0
18994092	0
1088577983529377793	0
1560857406	0
2781110797	0
101442114	0
1009655651306475520	0
298015007	0
31513608	0
16502017	0
1175711762	0
1454358906	0
180669628	0
16177300	0
1127391888523300865	0
1109942385230991360	0
203702786	0
1077316599663808512	0
1079581987114045440	0
282156969	0
171282532	0
1151311710067875841	0
2174658107	0
114357501	0
1133020891359662080	0
1455804468	0
2725024616	0
1266448155404455936	0
19962172	0
2205164737	0
1109414304909008896	0
32648776	0
32509089	0
11445662	0
1095747800883593218	0
2302292622	0
1241837654527954944	0
2662023960	0
224825685	0
25611085	0
100842016	0
1075114348761145344	0
121851576	0
1012487559207743488	0
1653214692	0
2693096066	0
1959686160	0
101097304	0
1206707749	0
26465563	0
2491191	0
1503071797	0
21771720	0
125383306	0
256490876	0
15977208	0
216620270	0
30048214	0
16966104	0
2515979161	0
2896042986	0
1038521912	0
2815822082	0
1237892850269827073	0
2900021650	0
100875458	0
1239259955707830272	0
219171867	0
1296786205	0
2982197963	0
175584371	0
1159272338711613440	0
15221638	0
1280200109561712640	0
298997025	0
21183966	0
1172269199927992322	0
19572471	0
26422223	0
1031600565246021633	0
17468179	0
3259115388	0
2990265728	0
3119461741	0
2196233449	0
22240952	0
271374544	0
1898012118	0
2338690820	0
1030305413009485825	0
1573617816	0
1181360848196919298	0
1053088481772294146	0
3019997966	0
256573608	0
1225009399	0
191064662	0
1042166456505561089	0
2152988513	0
2314032098	0
1049181216	0
20102415	0
3148708206	0
1225603002402328578	0
20881930	0
1712609820	0
2372198660	0
32979730	0
1127431975520882688	0
2563176642	0
3283894868	0
1095421395792728070	0
1972579339	0
